Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,25.625,24.28125,25.21875,24.78125,1619000.0,17.650876998901367
2000-01-04,24.625,24.25,24.625,24.34375,966000.0,17.339262008666992
2000-01-05,24.3125,23.25,24.0625,23.523399353027344,952200.0,16.754945755004883
2000-01-06,24.28125,23.46875,23.5,24.21875,925400.0,17.250226974487305
2000-01-07,25.09375,24.25,24.34375,25.0625,763800.0,17.851198196411133
2000-01-10,25.9375,25.3125,25.625,25.875,757200.0,18.42991828918457
2000-01-11,25.59375,24.5625,25.5,25.21875,1092200.0,17.962493896484375
2000-01-12,25.5625,24.6875,25.21875,25.09375,1190400.0,17.873456954956055
2000-01-13,25.46875,24.875,25.09375,25.1875,866800.0,17.940227508544922
2000-01-14,26.34375,25.1875,25.1875,26.34375,1422600.0,18.763792037963867
2000-01-18,27.0,25.8125,26.0,26.59375,1564400.0,18.94186019897461
2000-01-19,27.0,26.0625,26.59375,26.84375,893000.0,19.11992835998535
2000-01-20,27.0625,26.53125,26.875,26.84375,1044200.0,19.11992835998535
2000-01-21,27.75,26.4375,26.71875,26.75,1159600.0,19.053152084350586
2000-01-24,27.9375,26.78125,27.0625,27.0,1682600.0,19.231216430664062
2000-01-25,27.6875,26.59375,27.125,27.0625,796400.0,19.275733947753906
2000-01-26,27.8125,26.75,27.0,27.625,953600.0,19.67638397216797
2000-01-27,27.59375,25.8125,27.5,26.59375,1138200.0,18.94186019897461
2000-01-28,26.5625,25.71875,26.53125,25.96875,1344200.0,18.496692657470703
2000-01-31,25.96875,24.75,25.5,25.5625,2393400.0,18.207334518432617
2000-02-01,25.96875,25.375,25.875,25.875,1458800.0,18.42991828918457
2000-02-02,26.96875,25.34375,25.875,25.71875,1098200.0,18.318626403808594
2000-02-03,26.5625,25.71875,25.75,25.90625,669600.0,18.452173233032227
2000-02-04,26.09375,25.375,25.9375,25.40625,261200.0,18.096046447753906
2000-02-07,25.4375,24.59375,25.4375,25.1875,815400.0,17.940227508544922
2000-02-08,25.03125,24.5,25.0,25.0,1382000.0,17.806682586669922
2000-02-09,25.5,24.125,25.5,25.21875,913400.0,17.962493896484375
2000-02-10,25.15625,24.5,25.0,24.9375,1710600.0,17.762163162231445
2000-02-11,25.0625,24.53125,25.0,24.875,1317600.0,17.717647552490234
2000-02-14,24.9375,24.34375,24.9375,24.6875,468200.0,17.5841007232666
2000-02-15,25.15625,24.375,24.5625,24.96875,614800.0,17.784423828125
2000-02-16,25.6875,24.71875,25.25,24.96875,401800.0,17.784423828125
2000-02-17,25.71875,24.9375,25.0625,25.5,704800.0,18.162818908691406
2000-02-18,25.6875,25.4375,25.53125,25.5625,718200.0,18.207334518432617
2000-02-22,25.8125,24.9375,25.4375,25.8125,541000.0,18.385400772094727
2000-02-23,25.8125,25.3125,25.8125,25.5,506600.0,18.162818908691406
2000-02-24,25.6875,23.40625,25.6875,24.1875,930800.0,17.227962493896484
2000-02-25,23.9375,23.03125,23.9375,23.21875,588800.0,16.53795623779297
2000-02-28,23.5,20.75,23.09375,22.96875,2444200.0,16.359891891479492
2000-02-29,23.28125,21.28125,23.125,21.6875,1811000.0,15.447299003601074
2000-03-01,22.75,22.125,22.5,22.5,2103400.0,16.026018142700195
2000-03-02,23.0,22.15625,22.375,22.28125,1237800.0,15.870209693908691
2000-03-03,23.03125,22.46875,22.5625,22.875,783000.0,16.293119430541992
2000-03-06,23.1875,22.375,23.0,22.53125,991000.0,16.048269271850586
2000-03-07,21.3125,19.0625,21.3125,20.625,3292000.0,14.690515518188477
2000-03-08,21.125,20.0,20.875,21.0625,2600600.0,15.002130508422852
2000-03-09,21.5625,20.625,21.15625,21.5,704600.0,15.313742637634277
2000-03-10,22.125,19.875,22.125,20.0,2179600.0,14.245345115661621
2000-03-13,20.5,19.5625,19.75,20.125,1294800.0,14.334380149841309
2000-03-14,20.8125,20.03125,20.34375,20.28125,1317600.0,14.481648445129395
2000-03-15,22.53125,20.03125,20.3125,22.5,1352000.0,16.065929412841797
2000-03-16,23.96875,21.4375,22.5,23.59375,1331000.0,16.8469181060791
2000-03-17,23.59375,22.0,23.59375,22.46875,878600.0,16.043622970581055
2000-03-20,22.8125,21.53125,22.125,22.3125,1322400.0,15.932045936584473
2000-03-21,23.3125,22.8125,23.1875,23.25,1133400.0,16.60146713256836
2000-03-22,24.4375,23.28125,23.4375,24.25,2251200.0,17.31549835205078
2000-03-23,25.3125,23.9375,24.25,25.1875,1509000.0,17.98492431640625
2000-03-24,25.375,23.4375,25.21875,24.25,961800.0,17.31549835205078
2000-03-27,24.25,22.28125,24.25,22.875,1468800.0,16.333694458007812
2000-03-28,24.34375,21.78125,22.875,24.25,2732000.0,17.31549835205078
2000-03-29,24.5625,23.96875,24.25,24.5,2154400.0,17.494014739990234
2000-03-30,25.53125,24.5,24.5,25.25,1788400.0,18.029542922973633
2000-03-31,26.625,25.0,26.1875,25.03125,2445600.0,17.873348236083984
2000-04-03,26.1875,25.03125,25.03125,25.34375,991800.0,18.096487045288086
2000-04-04,26.15625,24.59375,25.25,25.34375,1592600.0,18.096487045288086
2000-04-05,26.90625,25.40625,25.40625,26.375,2084000.0,18.832843780517578
2000-04-06,26.40625,25.5,26.28125,26.3125,1964600.0,18.788209915161133
2000-04-07,26.75,26.15625,26.5,26.65625,963400.0,19.033658981323242
2000-04-10,27.15625,26.5,26.75,26.84375,905600.0,19.16754913330078
2000-04-11,26.84375,25.5,26.84375,25.6875,2417000.0,18.341936111450195
2000-04-12,26.1875,24.40625,25.8125,25.65625,2470600.0,18.319623947143555
2000-04-13,26.53125,25.125,25.28125,25.96875,1335800.0,18.542762756347656
2000-04-14,25.0,23.5,25.0,23.5,1813800.0,16.779977798461914
2000-04-17,24.1875,22.96875,23.3125,24.1875,3380600.0,17.270875930786133
2000-04-18,24.1875,23.125,24.15625,23.5,1437200.0,16.779977798461914
2000-04-19,23.375,23.0,23.25,23.1875,1300800.0,16.556833267211914
2000-04-20,23.53125,23.1875,23.25,23.3125,388800.0,16.646089553833008
2000-04-24,23.125,22.53125,23.0,22.8125,932600.0,16.2890682220459
2000-04-25,22.78125,21.625,22.78125,21.84375,2304000.0,15.597342491149902
2000-04-26,21.9375,21.09375,21.9375,21.09375,2658000.0,15.061807632446289
2000-04-27,21.625,20.65625,21.09375,21.21875,2169000.0,15.151063919067383
2000-04-28,22.125,20.90625,21.28125,22.09375,1394600.0,15.77585220336914
2000-05-01,22.375,21.59375,22.0,21.75,829800.0,15.530401229858398
2000-05-02,22.6875,21.6875,21.78125,22.1875,1383600.0,15.842790603637695
2000-05-03,22.71875,21.65625,22.375,21.6875,1357800.0,15.485773086547852
2000-05-04,21.78125,21.28125,21.75,21.53125,1121800.0,15.374208450317383
2000-05-05,21.6875,20.5625,21.4375,21.53125,1449200.0,15.374208450317383
2000-05-08,21.5625,21.25,21.25,21.40625,555200.0,15.28494930267334
2000-05-09,21.78125,21.09375,21.375,21.53125,1677200.0,15.374208450317383
2000-05-10,22.84375,21.59375,21.625,22.25,1331800.0,15.887418746948242
2000-05-11,23.3125,22.25,22.25,23.0,1178400.0,16.422950744628906
2000-05-12,23.0625,22.46875,22.9375,22.96875,838200.0,16.400636672973633
2000-05-15,23.09375,22.5625,22.9375,23.0,960200.0,16.422950744628906
2000-05-16,23.875,22.78125,23.09375,23.78125,784800.0,16.98080062866211
2000-05-17,24.21875,23.46875,23.875,24.125,1065200.0,17.226247787475586
2000-05-18,24.9375,24.3125,24.3125,24.78125,1198800.0,17.694841384887695
2000-05-19,24.0,22.53125,24.0,22.84375,1912600.0,16.31138801574707
2000-05-22,23.09375,22.25,22.90625,22.5625,1204800.0,16.11056137084961
2000-05-23,22.4375,21.28125,22.4375,21.3125,1679800.0,15.21800708770752
2000-05-24,21.59375,21.21875,21.3125,21.28125,1484800.0,15.195691108703613
2000-05-25,22.71875,21.34375,22.1875,21.875,2699800.0,15.619648933410645
2000-05-26,22.28125,21.5,21.5,22.125,9714400.0,15.798162460327148
2000-05-30,22.59375,21.53125,22.0,22.53125,2273000.0,16.088245391845703
2000-05-31,22.65625,22.1875,22.65625,22.40625,2689200.0,15.99898910522461
2000-06-01,23.0,22.34375,22.34375,22.84375,1344200.0,16.31138801574707
2000-06-02,23.875,23.03125,23.5625,23.65625,2436600.0,16.891542434692383
2000-06-05,23.65625,23.25,23.625,23.40625,2335600.0,16.713029861450195
2000-06-06,23.40625,22.9375,23.40625,23.125,2191400.0,16.512208938598633
2000-06-07,23.15625,22.625,23.125,22.71875,1266200.0,16.222126007080078
2000-06-08,22.875,22.28125,22.71875,22.875,1021800.0,16.333694458007812
2000-06-09,23.375,22.78125,22.78125,23.28125,973800.0,16.6237735748291
2000-06-12,23.90625,23.5,23.53125,23.65625,2099400.0,16.891542434692383
2000-06-13,23.6875,23.34375,23.65625,23.4375,777000.0,16.7353458404541
2000-06-14,23.65625,23.375,23.46875,23.5,1056200.0,16.81584930419922
2000-06-15,23.875,23.15625,23.875,23.46875,1269000.0,16.79348373413086
2000-06-16,23.53125,23.3125,23.40625,23.4375,598200.0,16.77112579345703
2000-06-19,23.40625,22.625,23.40625,22.875,740600.0,16.368616104125977
2000-06-20,22.65625,22.0,22.625,22.46875,652200.0,16.077913284301758
2000-06-21,22.875,22.40625,22.40625,22.59375,793000.0,16.167369842529297
2000-06-22,22.75,22.25,22.6875,22.25,729400.0,15.921385765075684
2000-06-23,23.40625,22.234350204467773,22.3125,22.9375,844800.0,16.41333770751953
2000-06-26,22.90625,22.375,22.90625,22.6875,744200.0,16.23444938659668
2000-06-27,24.125,22.5625,22.65625,23.90625,1722000.0,17.106544494628906
2000-06-28,24.09375,23.5,23.9375,24.0625,741800.0,17.218351364135742
2000-06-29,24.5,23.71875,24.0,24.1875,623200.0,17.30779457092285
2000-06-30,24.875,24.25,24.3125,24.710899353027344,1840600.0,17.68233299255371
2000-07-03,24.65625,24.28125,24.65625,24.625,507600.0,17.62086296081543
2000-07-05,24.875,24.15625,24.875,24.5,1134200.0,17.531414031982422
2000-07-06,24.5,23.75,24.5,23.9375,681000.0,17.12890625
2000-07-07,24.03125,23.71875,23.75,24.03125,642600.0,17.195995330810547
2000-07-10,23.875,23.1875,23.875,23.71875,693200.0,16.97237777709961
2000-07-11,23.625,23.15625,23.625,23.375,1731600.0,16.726394653320312
2000-07-12,23.375,22.3125,23.375,22.53125,1686000.0,16.122634887695312
2000-07-13,22.53125,21.5,22.53125,22.09375,2902200.0,15.809576988220215
2000-07-14,22.71875,22.21875,22.21875,22.4375,1873800.0,16.05555534362793
2000-07-17,22.6875,21.625,22.40625,21.96875,1564600.0,15.720139503479004
2000-07-18,22.5625,21.9375,21.96875,22.375,953400.0,16.01083755493164
2000-07-19,22.375,22.0625,22.25,22.3125,702600.0,15.966103553771973
2000-07-20,22.46875,21.5,22.28125,22.21875,997400.0,15.899022102355957
2000-07-21,22.75,22.1875,22.1875,22.4375,1067800.0,16.05555534362793
2000-07-24,22.4375,22.15625,22.3125,22.4375,336800.0,16.05555534362793
2000-07-25,23.0,22.53125,22.53125,22.84375,808800.0,16.34625244140625
2000-07-26,22.96875,22.65625,22.90625,22.9375,548200.0,16.41333770751953
2000-07-27,22.9375,22.3125,22.90625,22.46875,322400.0,16.077913284301758
2000-07-28,22.625,22.09375,22.5,22.3125,413000.0,15.966103553771973
2000-07-31,22.3125,21.53125,22.3125,22.0,865600.0,15.742494583129883
2000-08-01,22.375,21.875,22.0,22.375,1020000.0,16.01083755493164
2000-08-02,22.96875,22.5625,22.625,22.75,798200.0,16.27916717529297
2000-08-03,22.78125,22.3125,22.78125,22.65625,782400.0,16.212087631225586
