Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,17.5,16.625,17.4375,16.625,64600.0,11.836474418640137
2000-01-04,16.625,15.625,16.625,15.875,81900.0,11.302495956420898
2000-01-05,15.75,15.0,15.75,15.75,38100.0,11.213501930236816
2000-01-06,16.25,15.75,15.75,16.0,41200.0,11.391494750976562
2000-01-07,16.25,15.75,15.875,15.875,34700.0,11.302495956420898
2000-01-10,16.5,16.0,16.5,16.0,94200.0,11.391494750976562
2000-01-11,16.875,16.0,16.125,16.4375,39700.0,11.702981948852539
2000-01-12,17.125,16.5,16.5,17.125,25100.0,12.192460060119629
2000-01-13,17.5,16.875,17.25,16.9375,62000.0,12.058968544006348
2000-01-14,17.75,16.875,17.0,17.5,183100.0,12.459447860717773
2000-01-18,18.25,17.75,17.75,18.0,77300.0,12.815433502197266
2000-01-19,18.375,17.9375,18.0,18.25,34500.0,12.993422508239746
2000-01-20,18.25,17.375,18.25,17.5,42200.0,12.459447860717773
2000-01-21,17.5,17.25,17.4375,17.375,16000.0,12.37045669555664
2000-01-24,17.5,17.0,17.5,17.125,10700.0,12.192460060119629
2000-01-25,17.5,17.0625,17.125,17.25,19200.0,12.281455993652344
2000-01-26,17.5,17.25,17.25,17.4375,16600.0,12.414946556091309
2000-01-27,18.0,17.4375,17.4375,17.5,33600.0,12.459447860717773
2000-01-28,17.625,17.3125,17.625,17.375,3900.0,12.37045669555664
2000-01-31,17.5,17.125,17.125,17.5,53900.0,12.459447860717773
2000-02-01,17.75,17.375,17.375,17.75,15400.0,12.637436866760254
2000-02-02,18.125,17.875,18.0,17.9375,92700.0,12.770930290222168
2000-02-03,18.125,17.9375,18.0625,18.0,35200.0,12.815433502197266
2000-02-04,18.5625,18.125,18.125,18.4375,51500.0,13.126920700073242
2000-02-07,18.5625,18.375,18.4375,18.5,25200.0,13.171416282653809
2000-02-08,18.875,18.5,18.5,18.5625,45300.0,13.215913772583008
2000-02-09,18.75,18.375,18.75,18.375,9100.0,13.082420349121094
2000-02-10,18.5,17.875,18.5,17.875,9700.0,12.726434707641602
2000-02-11,18.0,17.875,17.875,17.9375,24700.0,12.770930290222168
2000-02-14,18.0625,17.875,18.0625,18.0,7100.0,12.815433502197266
2000-02-15,18.0,17.875,17.875,17.875,4900.0,12.726434707641602
2000-02-16,18.5,17.875,17.875,18.5,69000.0,13.171416282653809
2000-02-17,18.6875,18.3125,18.5,18.375,28100.0,13.082420349121094
2000-02-18,18.5625,18.375,18.375,18.5,5000.0,13.171416282653809
2000-02-22,18.8125,18.5625,18.625,18.5625,10700.0,13.215913772583008
2000-02-23,18.9375,18.5625,18.5625,18.8125,5700.0,13.393904685974121
2000-02-24,19.125,18.875,18.875,19.0,61800.0,13.527395248413086
2000-02-25,19.25,19.0,19.0,19.25,41400.0,13.705390930175781
2000-02-28,20.125,19.25,19.25,20.125,35700.0,14.328363418579102
2000-02-29,21.875,21.625,21.75,21.875,79900.0,15.574310302734375
2000-03-01,22.75,21.75,22.5,21.75,140600.0,15.485316276550293
2000-03-02,22.25,22.0,22.0,22.0625,26600.0,15.707807540893555
2000-03-03,22.125,22.0625,22.125,22.125,17300.0,15.752303123474121
2000-03-06,22.25,22.0625,22.0625,22.0625,9900.0,15.707807540893555
2000-03-07,22.125,21.75,22.125,22.0,26200.0,15.66330623626709
2000-03-08,22.1875,22.0,22.0,22.0,31700.0,15.66330623626709
2000-03-09,22.0,21.75,21.875,22.0,7800.0,15.66330623626709
2000-03-10,22.125,21.9375,22.0,22.125,5200.0,15.752303123474121
2000-03-13,23.125,22.25,22.375,22.875,27900.0,16.28627586364746
2000-03-14,23.0,22.875,22.875,22.875,1300.0,16.28627586364746
2000-03-15,24.125,22.625,23.125,24.125,29000.0,17.176233291625977
2000-03-16,25.0,24.125,24.125,24.375,19500.0,17.354228973388672
2000-03-17,24.75,23.375,23.375,24.75,73300.0,17.621225357055664
2000-03-20,24.25,23.875,24.0,24.0,134700.0,17.08724021911621
2000-03-21,24.0,23.75,23.75,24.0,172200.0,17.08724021911621
2000-03-22,23.75,22.625,23.75,22.625,35900.0,16.1082820892334
2000-03-23,22.625,22.5,22.625,22.5,1300.0,16.0192928314209
2000-03-24,22.5,22.375,22.5,22.4375,5600.0,15.974790573120117
2000-03-27,22.1875,22.0,22.1875,22.0625,19600.0,15.707807540893555
2000-03-28,22.0625,19.75,22.0625,20.0,42600.0,14.239368438720703
2000-03-29,19.875,19.75,19.75,19.75,77000.0,14.06137752532959
2000-03-30,20.5,19.8125,19.8125,20.4375,18700.0,14.550853729248047
2000-03-31,20.4375,20.25,20.4375,20.25,23500.0,14.4173583984375
2000-04-03,20.6875,20.25,20.25,20.625,4000.0,14.684349060058594
2000-04-04,20.875,20.625,20.625,20.75,77700.0,14.773344993591309
2000-04-05,21.4375,20.625,20.75,21.4375,32700.0,15.26282787322998
