Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,24.53567123413086,23.547468185424805,24.53567123413086,23.886281967163086,336600.0,13.993059158325195
2000-01-04,24.846250534057617,24.11215591430664,24.225093841552734,24.19685935974121,664500.0,14.175004959106445
2000-01-05,24.761547088623047,24.11215591430664,24.19685935974121,24.168624877929688,613600.0,14.15845775604248
2000-01-06,23.942750930786133,23.490999221801758,23.942750930786133,23.716875076293945,654100.0,13.893816947937012
2000-01-07,24.62037467956543,23.82981300354004,23.82981300354004,24.28156280517578,944700.0,14.22462272644043
2000-01-10,24.507436752319336,23.942750930786133,24.394500732421875,23.999217987060547,660900.0,14.059219360351562
2000-01-11,25.015655517578125,23.91451644897461,23.942750930786133,24.4227352142334,516200.0,14.30732536315918
2000-01-12,24.62037467956543,24.168624877929688,24.53567123413086,24.168624877929688,305700.0,14.15845775604248
2000-01-13,24.479202270507812,24.083921432495117,24.225093841552734,24.168624877929688,277800.0,14.15845775604248
2000-01-14,24.394500732421875,24.055686950683594,24.168624877929688,24.055686950683594,370300.0,14.092297554016113
2000-01-18,23.716875076293945,23.011014938354492,23.434532165527344,23.547468185424805,435600.0,13.794572830200195
2000-01-19,23.462764739990234,22.672203063964844,23.378063201904297,22.81337547302246,709600.0,13.364527702331543
2000-01-20,23.23689079284668,22.192218780517578,22.926313400268555,22.926313400268555,741300.0,13.43069076538086
2000-01-21,23.575702667236328,22.72867202758789,23.15218734741211,23.575702667236328,592800.0,13.811107635498047
2000-01-24,23.82981300354004,21.96634292602539,23.575702667236328,22.022811889648438,677100.0,12.901396751403809
2000-01-25,22.27692222595215,21.00637435913086,22.192218780517578,21.571062088012695,646800.0,12.636758804321289
2000-01-26,21.796937942504883,20.441686630249023,21.740468978881836,21.627531051635742,1039700.0,12.669833183288574
2000-01-27,22.756906509399414,21.68400001525879,21.68400001525879,22.587499618530273,1344100.0,13.232206344604492
2000-01-28,23.011014938354492,22.36162567138672,22.64396858215332,22.615734100341797,656700.0,13.248743057250977
2000-01-31,22.700437545776367,22.022811889648438,22.64396858215332,22.700437545776367,526600.0,13.298365592956543
2000-02-01,22.926313400268555,22.192218780517578,22.926313400268555,22.700437545776367,978800.0,13.298365592956543
2000-02-02,22.841609954833984,22.248687744140625,22.81337547302246,22.587499618530273,778500.0,13.232206344604492
2000-02-03,22.954545974731445,22.333391189575195,22.869844436645508,22.55926513671875,667600.0,13.21566390991211
2000-02-04,23.378063201904297,22.64396858215332,22.64396858215332,23.378063201904297,679500.0,13.695331573486328
2000-02-07,24.450969696044922,22.36162567138672,23.716875076293945,22.531030654907227,1189300.0,13.19912052154541
2000-02-08,22.587499618530273,22.13574981689453,22.418094635009766,22.333391189575195,437600.0,13.083338737487793
2000-02-09,22.36162567138672,21.627531051635742,22.333391189575195,21.85340690612793,477200.0,12.802157402038574
2000-02-10,21.909875869750977,21.288719177246094,21.825172424316406,21.373422622680664,857500.0,12.520974159240723
2000-02-11,21.486358642578125,21.00637435913086,21.373422622680664,21.17578125,1274100.0,12.405192375183105
2000-02-14,21.316953659057617,21.034608840942383,21.204015731811523,21.034608840942383,907300.0,12.322488784790039
2000-02-15,21.00637435913086,20.21581268310547,20.949905395507812,20.413454055786133,1578700.0,11.958601951599121
2000-02-16,21.09107780456543,20.328750610351562,20.328750610351562,20.8934383392334,699000.0,12.23979377746582
2000-02-17,21.034608840942383,20.724031448364258,20.780500411987305,20.921672821044922,238800.0,12.256331443786621
2000-02-18,20.808734893798828,20.159343719482422,20.780500411987305,20.328750610351562,843800.0,11.908979415893555
2000-02-22,21.00637435913086,20.328750610351562,20.328750610351562,20.75226593017578,555800.0,12.157086372375488
2000-02-23,20.83696937561035,20.611093521118164,20.66756248474121,20.639328002929688,373600.0,12.090925216674805
2000-02-24,20.780500411987305,20.413454055786133,20.724031448364258,20.75226593017578,817900.0,12.397351264953613
2000-02-25,20.8934383392334,20.187578201293945,20.75226593017578,20.49815559387207,738400.0,12.245548248291016
2000-02-28,20.780500411987305,20.244047164916992,20.49815559387207,20.272281646728516,418100.0,12.110611915588379
2000-02-29,20.75226593017578,20.328750610351562,20.328750610351562,20.469921112060547,365600.0,12.228687286376953
2000-03-01,20.413454055786133,19.679359436035156,20.413454055786133,19.79229736328125,491800.0,11.823875427246094
2000-03-02,19.820531845092773,19.255844116210938,19.45348358154297,19.679359436035156,1441500.0,11.7564058303833
2000-03-03,20.046405792236328,19.79229736328125,19.79229736328125,20.046405792236328,617100.0,11.975678443908691
2000-03-06,21.85340690612793,20.328750610351562,20.328750610351562,21.68400001525879,1262400.0,12.953969955444336
2000-03-07,22.05104637145996,21.034608840942383,21.68400001525879,21.09107780456543,1596600.0,12.599762916564941
2000-03-08,21.627531051635742,21.034608840942383,21.232250213623047,21.34518814086914,706100.0,12.751564025878906
2000-03-09,21.4581241607666,21.232250213623047,21.288719177246094,21.4581241607666,667600.0,12.819036483764648
