Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,4.70366096496582,4.431478023529053,4.695155143737793,4.567569255828857,1723800.0,3.4112391471862793
2000-01-04,4.805729389190674,4.550558090209961,4.550558090209961,4.720672130584717,2240400.0,3.525581121444702
2000-01-05,4.85676383972168,4.746189594268799,4.763200759887695,4.85676383972168,2126500.0,3.627220630645752
2000-01-06,4.9673380851745605,4.814235210418701,4.839752197265625,4.916303634643555,1368200.0,3.6716866493225098
2000-01-07,5.04388952255249,4.916303634643555,4.916303634643555,4.992855072021484,480600.0,3.7288599014282227
2000-01-10,5.0268778800964355,4.848258018493652,5.001360893249512,4.848258018493652,438700.0,3.6208677291870117
2000-01-11,4.899292469024658,4.788718223571777,4.831246376037598,4.788718223571777,436500.0,3.5764007568359375
2000-01-12,4.7972235679626465,4.746189594268799,4.78021240234375,4.78021240234375,271900.0,3.5700502395629883
2000-01-13,4.848258018493652,4.729177951812744,4.771706581115723,4.839752197265625,1111000.0,3.614515781402588
2000-01-14,4.848258018493652,4.771706581115723,4.8227410316467285,4.8227410316467285,638500.0,3.6018130779266357
2000-01-18,4.85676383972168,4.814235210418701,4.839752197265625,4.848258018493652,271100.0,3.6208677291870117
2000-01-19,4.865269660949707,4.763200759887695,4.848258018493652,4.865269660949707,571700.0,3.6335718631744385
2000-01-20,4.865269660949707,4.78021240234375,4.865269660949707,4.831246376037598,668700.0,3.608164072036743
2000-01-21,4.9673380851745605,4.8227410316467285,4.8227410316467285,4.933315277099609,989800.0,3.6843907833099365
2000-01-24,4.984349250793457,4.839752197265625,4.9673380851745605,4.873775005340576,373300.0,3.639925241470337
2000-01-25,4.899292469024658,4.695155143737793,4.865269660949707,4.712166786193848,461500.0,3.5192320346832275
2000-01-26,4.788718223571777,4.729177951812744,4.7376837730407715,4.788718223571777,560700.0,3.5764007568359375
2000-01-27,4.788718223571777,4.7376837730407715,4.771706581115723,4.763200759887695,436500.0,3.557343006134033
2000-01-28,4.7972235679626465,4.729177951812744,4.746189594268799,4.78021240234375,593700.0,3.5700502395629883
2000-01-31,4.814235210418701,4.695155143737793,4.7972235679626465,4.695155143737793,471000.0,3.5065255165100098
2000-02-01,4.70366096496582,4.627109527587891,4.669638156890869,4.70366096496582,367400.0,3.5128767490386963
2000-02-02,4.788718223571777,4.678143501281738,4.678143501281738,4.746189594268799,565100.0,3.544642686843872
2000-02-03,4.814235210418701,4.729177951812744,4.729177951812744,4.746189594268799,337300.0,3.544642686843872
2000-02-04,4.771706581115723,4.635615348815918,4.754694938659668,4.678143501281738,266000.0,3.4938201904296875
2000-02-07,4.712166786193848,4.5930867195129395,4.686649322509766,4.610097885131836,190300.0,3.4429991245269775
2000-02-08,4.618603706359863,4.542052268981934,4.610097885131836,4.567569255828857,296100.0,3.4112391471862793
2000-02-09,4.567569255828857,4.456995010375977,4.542052268981934,4.482512474060059,720800.0,3.377403497695923
2000-02-10,4.669638156890869,4.474006652832031,4.51653528213501,4.644120693206787,500400.0,3.4991683959960938
2000-02-11,4.661132335662842,4.482512474060059,4.618603706359863,4.482512474060059,401200.0,3.377403497695923
2000-02-14,4.610097885131836,4.388949394226074,4.491017818450928,4.567569255828857,844300.0,3.4414894580841064
2000-02-15,4.720672130584717,4.576075077056885,4.576075077056885,4.695155143737793,267500.0,3.537620782852173
2000-02-16,4.729177951812744,4.601592063903809,4.661132335662842,4.70366096496582,641500.0,3.5440306663513184
2000-02-17,4.865269660949707,4.678143501281738,4.678143501281738,4.85676383972168,873700.0,3.6593875885009766
2000-02-18,4.85676383972168,4.729177951812744,4.85676383972168,4.754694938659668,418100.0,3.5824828147888184
2000-02-22,4.788718223571777,4.627109527587891,4.763200759887695,4.695155143737793,614300.0,3.537620782852173
2000-02-23,4.678143501281738,4.627109527587891,4.678143501281738,4.644120693206787,628300.0,3.4991683959960938
2000-02-24,4.763200759887695,4.635615348815918,4.635615348815918,4.712166786193848,422500.0,3.5504398345947266
2000-02-25,4.720672130584717,4.559063911437988,4.712166786193848,4.584580898284912,345400.0,3.4543087482452393
2000-02-28,4.746189594268799,4.51653528213501,4.584580898284912,4.70366096496582,443800.0,3.5440306663513184
2000-02-29,5.154463768005371,4.933315277099609,4.933315277099609,5.137452602386475,1548200.0,3.870875835418701
2000-03-01,5.239521026611328,4.873775005340576,5.145957946777344,4.941821098327637,1926600.0,3.7234737873077393
2000-03-02,5.069406509399414,4.924809455871582,4.924809455871582,5.060900688171387,684100.0,3.8131978511810303
2000-03-03,5.145957946777344,5.04388952255249,5.04388952255249,5.103429317474365,581200.0,3.8452396392822266
2000-03-06,5.094923973083496,5.04388952255249,5.086418151855469,5.086418151855469,313000.0,3.8324239253997803
2000-03-07,5.205498218536377,5.069406509399414,5.069406509399414,5.188486576080322,415200.0,3.9093286991119385
2000-03-08,5.273543834686279,5.19699239730835,5.19699239730835,5.273543834686279,568700.0,3.973414897918701
2000-03-09,5.3926239013671875,5.265038013458252,5.273543834686279,5.3926239013671875,606200.0,4.063138008117676
2000-03-10,5.545726776123047,5.3926239013671875,5.3926239013671875,5.494692325592041,773700.0,4.140043258666992
2000-03-13,5.511703968048096,5.4521636962890625,5.511703968048096,5.46066951751709,581200.0,4.114408493041992
2000-03-14,5.46066951751709,5.3926239013671875,5.443658351898193,5.401129722595215,783300.0,4.069544315338135
2000-03-15,5.409635066986084,5.239521026611328,5.375612258911133,5.316072463989258,406300.0,4.005460262298584
2000-03-16,5.503198146820068,5.324578285217285,5.333083629608154,5.469175338745117,1359400.0,4.120815753936768
2000-03-17,5.418140888214111,5.341589450836182,5.367106914520264,5.350095272064209,773000.0,4.031093597412109
2000-03-20,5.664806842803955,5.375612258911133,5.38411808013916,5.639289379119873,775900.0,4.248989105224609
2000-03-21,5.613772392272949,5.545726776123047,5.605266571044922,5.562737941741943,493800.0,4.191311359405518
2000-03-22,5.630784034729004,5.4776811599731445,5.630784034729004,5.511703968048096,989800.0,4.152861595153809
2000-03-23,5.664806842803955,5.5372209548950195,5.545726776123047,5.588255405426025,858200.0,4.210538387298584
2000-03-24,5.766875267028809,5.630784034729004,5.6477952003479,5.698829650878906,751000.0,4.293851852416992
2000-03-27,5.749864101409912,5.630784034729004,5.681818008422852,5.639289379119873,431300.0,4.248989105224609
2000-03-28,5.732852458953857,5.630784034729004,5.630784034729004,5.681818008422852,595200.0,4.28103494644165
2000-03-29,5.98802375793457,5.681818008422852,5.690323829650879,5.94549560546875,741400.0,4.47970724105835
2000-03-30,6.260206699371338,5.919978141784668,5.94549560546875,6.183655261993408,2227200.0,4.659151554107666
2000-03-31,6.183655261993408,6.02204704284668,6.183655261993408,6.098598480224609,1365300.0,4.595063209533691
2000-04-03,6.175149917602539,5.98802375793457,6.098598480224609,6.005035400390625,934700.0,4.524566650390625
2000-04-04,6.1071038246154785,5.94549560546875,6.013541221618652,6.005035400390625,1271900.0,4.524566650390625
2000-04-05,6.005035400390625,5.936989784240723,6.005035400390625,5.979518413543701,468100.0,4.505340576171875
2000-04-06,6.124115467071533,5.971012592315674,5.971012592315674,6.073081016540527,796500.0,4.575838565826416
2000-04-07,6.115609645843506,6.030552387237549,6.098598480224609,6.115609645843506,419600.0,4.607881546020508
2000-04-10,6.183655261993408,6.073081016540527,6.124115467071533,6.073081016540527,1457100.0,4.575838565826416
2000-04-11,6.056069850921631,5.885955333709717,6.056069850921631,5.928483963012695,459300.0,4.466887950897217
2000-04-12,6.073081016540527,5.9029669761657715,5.954000949859619,6.030552387237549,795100.0,4.5437912940979
2000-04-13,6.149632453918457,6.013541221618652,6.013541221618652,6.073081016540527,543800.0,4.575838565826416
2000-04-14,6.124115467071533,5.98802375793457,6.073081016540527,6.039058208465576,562100.0,4.550202369689941
2000-04-17,6.039058208465576,5.664806842803955,6.013541221618652,6.039058208465576,1073500.0,4.550202369689941
2000-04-18,6.430321216583252,6.02204704284668,6.02204704284668,6.217678070068359,1712800.0,4.684784889221191
2000-04-19,6.387792587280273,6.115609645843506,6.1921610832214355,6.226183891296387,734800.0,4.691194534301758
2000-04-20,6.243195533752441,6.090092658996582,6.20917272567749,6.1921610832214355,595200.0,4.6655592918396
2000-04-24,6.1921610832214355,6.073081016540527,6.183655261993408,6.166644096374512,799500.0,4.64633321762085
2000-04-25,6.243195533752441,6.115609645843506,6.149632453918457,6.226183891296387,1107300.0,4.691194534301758
2000-04-26,6.36227560043335,6.260206699371338,6.260206699371338,6.36227560043335,698800.0,4.793735027313232
2000-04-27,6.36227560043335,6.294229507446289,6.336758136749268,6.36227560043335,906000.0,4.793735027313232
2000-04-28,6.353769779205322,6.20917272567749,6.336758136749268,6.311241149902344,1322600.0,4.755281448364258
2000-05-01,6.481355667114258,6.336758136749268,6.336758136749268,6.370780944824219,490100.0,4.800143718719482
2000-05-02,6.489861011505127,6.28572416305542,6.396298408508301,6.28572416305542,652500.0,4.736054420471191
2000-05-03,6.345263957977295,6.268712520599365,6.268712520599365,6.319746971130371,787000.0,4.761690616607666
2000-05-04,6.455838203430176,6.294229507446289,6.345263957977295,6.430321216583252,1058100.0,4.845003604888916
2000-05-05,6.54940128326416,6.447332382202148,6.447332382202148,6.540895462036133,545200.0,4.928316593170166
2000-05-08,6.62595272064209,6.498366832733154,6.574918270111084,6.506872653961182,830300.0,4.902683734893799
2000-05-09,6.5323896408081055,6.353769779205322,6.5323896408081055,6.353769779205322,1484300.0,4.787324905395508
2000-05-10,6.370780944824219,6.311241149902344,6.311241149902344,6.353769779205322,704700.0,4.8177714347839355
2000-05-11,6.566412448883057,6.36227560043335,6.36227560043335,6.566412448883057,2300700.0,4.979005336761475
2000-05-12,6.566412448883057,6.447332382202148,6.566412448883057,6.464344024658203,391600.0,4.901613712310791
2000-05-15,6.506872653961182,6.413309574127197,6.447332382202148,6.506872653961182,835500.0,4.9338579177856445
2000-05-16,6.685492515563965,6.5323896408081055,6.540895462036133,6.634458541870117,512200.0,5.030601501464844
2000-05-17,6.7025041580200195,6.600435256958008,6.642963886260986,6.651469707489014,599600.0,5.043502330780029
2000-05-18,6.7025041580200195,6.498366832733154,6.668481349945068,6.523883819580078,604000.0,4.946759223937988
